TestId,Rank,ProbeMRR,ProbeERI,ProbeEPI,GalleryMRR,GalleryERI,GalleryEPI,P_Pos,G_Pos,MES_Id,Score,Qual_type,P_Qual,G_Qual
A014,8,133,,,2327,,,7,7,1,1347.464620558987,,,
A014,8,133,,,2327,,,8,8,1,1347.464620558987,,,
A014,8,133,,,2327,,,9,9,1,1347.464620558987,,,
A014,8,133,,,2327,,,10,10,1,1347.464620558987,,,
A014,9,133,,,2328,,,ALL,ALL,1,1344.1603658677761,,,
A014,9,133,,,2328,,,1,1,1,1344.1603658677761,,,
A014,9,133,,,2328,,,2,2,1,1344.1603658677761,,,
A014,9,133,,,2328,,,3,3,1,1344.1603658677761,,,
A014,9,133,,,2328,,,4,4,1,1344.1603658677761,,,
A014,9,133,,,2328,,,5,5,1,1344.1603658677761,,,
A014,9,133,,,2328,,,6,6,1,1344.1603658677761,,,
A014,9,133,,,2328,,,7,7,1,1344.1603658677761,,,
A014,9,133,,,2328,,,8,8,1,1344.1603658677761,,,
A014,9,133,,,2328,,,9,9,1,1344.1603658677761,,,
A014,9,133,,,2328,,,10,10,1,1344.1603658677761,,,
A014,10,133,,,2329,,,ALL,ALL,1,984.5824961051818,,,
A014,10,133,,,2329,,,1,1,1,984.5824961051818,,,
A014,10,133,,,2329,,,2,2,1,984.5824961051818,,,
A014,10,133,,,2329,,,3,3,1,984.5824961051818,,,
A014,10,133,,,2329,,,4,4,1,984.5824961051818,,,
A014,10,133,,,2329,,,5,5,1,984.5824961051818,,,
A014,10,133,,,2329,,,6,6,1,984.5824961051818,,,
A014,10,133,,,2329,,,7,7,1,984.5824961051818,,,
A014,10,133,,,2329,,,8,8,1,984.5824961051818,,,
A014,10,133,,,2329,,,9,9,1,984.5824961051818,,,
A014,10,133,,,2329,,,10,10,1,984.5824961051818,,,
A014,1,134,,,2330,,,ALL,ALL,1,2403.102743050655,,,
A014,1,134,,,2330,,,1,1,1,2403.102743050655,,,
A014,1,134,,,2330,,,2,2,1,2403.102743050655,,,
A014,1,134,,,2330,,,3,3,1,2403.102743050655,,,
A014,1,134,,,2330,,,4,4,1,2403.102743050655,,,
A014,1,134,,,2330,,,5,5,1,2403.102743050655,,,
A014,1,134,,,2330,,,6,6,1,2403.102743050655,,,
A014,1,134,,,2330,,,7,7,1,2403.102743050655,,,
A014,1,134,,,2330,,,8,8,1,2403.102743050655,,,
A014,1,134,,,2330,,,9,9,1,2403.102743050655,,,
A014,1,134,,,2330,,,10,10,1,2403.102743050655,,,
A014,2,134,,,2331,,,ALL,ALL,1,2149.9839669599723,,,
A014,2,134,,,2331,,,1,1,1,2149.9839669599723,,,
A014,2,134,,,2331,,,2,2,1,2149.9839669599723,,,
A014,2,134,,,2331,,,3,3,1,2149.9839669599723,,,
A014,2,134,,,2331,,,4,4,1,2149.9839669599723,,,
A014,2,134,,,2331,,,5,5,1,2149.9839669599723,,,
A014,2,134,,,2331,,,6,6,1,2149.9839669599723,,,
A014,2,134,,,2331,,,7,7,1,2149.9839669599723,,,
A014,2,134,,,2331,,,8,8,1,2149.9839669599723,,,
A014,2,134,,,2331,,,9,9,1,2149.9839669599723,,,
A014,2,134,,,2331,,,10,10,1,2149.9839669599723,,,
A014,3,134,,,2332,,,ALL,ALL,1,1867.214170360443,,,
A014,3,134,,,2332,,,1,1,1,1867.214170360443,,,
A014,3,134,,,2332,,,2,2,1,1867.214170360443,,,
A014,3,134,,,2332,,,3,3,1,1867.214170360443,,,
A014,3,134,,,2332,,,4,4,1,1867.214170360443,,,
A014,3,134,,,2332,,,5,5,1,1867.214170360443,,,
A014,3,134,,,2332,,,6,6,1,1867.214170360443,,,
A014,3,134,,,2332,,,7,7,1,1867.214170360443,,,
A014,3,134,,,2332,,,8,8,1,1867.214170360443,,,
A014,3,134,,,2332,,,9,9,1,1867.214170360443,,,
A014,3,134,,,2332,,,10,10,1,1867.214170360443,,,
A014,4,134,,,2333,,,ALL,ALL,1,1753.0846355774718,,,
A014,4,134,,,2333,,,1,1,1,1753.0846355774718,,,
A014,4,134,,,2333,,,2,2,1,1753.0846355774718,,,
A014,4,134,,,2333,,,3,3,1,1753.0846355774718,,,
A014,4,134,,,2333,,,4,4,1,1753.0846355774718,,,
A014,4,134,,,2333,,,5,5,1,1753.0846355774718,,,
A014,4,134,,,2333,,,6,6,1,1753.0846355774718,,,
A014,4,134,,,2333,,,7,7,1,1753.0846355774718,,,
A014,4,134,,,2333,,,8,8,1,1753.0846355774718,,,
A014,4,134,,,2333,,,9,9,1,1753.0846355774718,,,
A014,4,134,,,2333,,,10,10,1,1753.0846355774718,,,
A014,5,134,,,2334,,,ALL,ALL,1,1623.4509112280318,,,
A014,5,134,,,2334,,,1,1,1,1623.4509112280318,,,
A014,5,134,,,2334,,,2,2,1,1623.4509112280318,,,
A014,5,134,,,2334,,,3,3,1,1623.4509112280318,,,
A014,5,134,,,2334,,,4,4,1,1623.4509112280318,,,
A014,5,134,,,2334,,,5,5,1,1623.4509112280318,,,
A014,5,134,,,2334,,,6,6,1,1623.4509112280318,,,
A014,5,134,,,2334,,,7,7,1,1623.4509112280318,,,
A014,5,134,,,2334,,,8,8,1,1623.4509112280318,,,
A014,5,134,,,2334,,,9,9,1,1623.4509112280318,,,
A014,5,134,,,2334,,,10,10,1,1623.4509112280318,,,
A014,6,134,,,2335,,,ALL,ALL,1,1524.4548162371605,,,
A014,6,134,,,2335,,,1,1,1,1524.4548162371605,,,
A014,6,134,,,2335,,,2,2,1,1524.4548162371605,,,
A014,6,134,,,2335,,,3,3,1,1524.4548162371605,,,
A014,6,134,,,2335,,,4,4,1,1524.4548162371605,,,
A014,6,134,,,2335,,,5,5,1,1524.4548162371605,,,
A014,6,134,,,2335,,,6,6,1,1524.4548162371605,,,
A014,6,134,,,2335,,,7,7,1,1524.4548162371605,,,
A014,6,134,,,2335,,,8,8,1,1524.4548162371605,,,
A014,6,134,,,2335,,,9,9,1,1524.4548162371605,,,
A014,6,134,,,2335,,,10,10,1,1524.4548162371605,,,
A014,7,134,,,2336,,,ALL,ALL,1,1451.2985230834083,,,
A014,7,134,,,2336,,,1,1,1,1451.2985230834083,,,
A014,7,134,,,2336,,,2,2,1,1451.2985230834083,,,
A014,7,134,,,2336,,,3,3,1,1451.2985230834083,,,
A014,7,134,,,2336,,,4,4,1,1451.2985230834083,,,
A014,7,134,,,2336,,,5,5,1,1451.2985230834083,,,
A014,7,134,,,2336,,,6,6,1,1451.2985230834083,,,
A014,7,134,,,2336,,,7,7,1,1451.2985230834083,,,
A014,7,134,,,2336,,,8,8,1,1451.2985230834083,,,
A014,7,134,,,2336,,,9,9,1,1451.2985230834083,,,
A014,7,134,,,2336,,,10,10,1,1451.2985230834083,,,
A014,8,134,,,2337,,,ALL,ALL,1,1397.389420049314,,,
A014,8,134,,,2337,,,1,1,1,1397.389420049314,,,
A014,8,134,,,2337,,,2,2,1,1397.389420049314,,,
A014,8,134,,,2337,,,3,3,1,1397.389420049314,,,
A014,8,134,,,2337,,,4,4,1,1397.389420049314,,,
A014,8,134,,,2337,,,5,5,1,1397.389420049314,,,
A014,8,134,,,2337,,,6,6,1,1397.389420049314,,,
A014,8,134,,,2337,,,7,7,1,1397.389420049314,,,
A014,8,134,,,2337,,,8,8,1,1397.389420049314,,,
A014,8,134,,,2337,,,9,9,1,1397.389420049314,,,
A014,8,134,,,2337,,,10,10,1,1397.389420049314,,,
A014,9,134,,,2338,,,ALL,ALL,1,1155.088930491796,,,
A014,9,134,,,2338,,,1,1,1,1155.088930491796,,,
A014,9,134,,,2338,,,2,2,1,1155.088930491796,,,
A014,9,134,,,2338,,,3,3,1,1155.088930491796,,,
A014,9,134,,,2338,,,4,4,1,1155.088930491796,,,
A014,9,134,,,2338,,,5,5,1,1155.088930491796,,,
A014,9,134,,,2338,,,6,6,1,1155.088930491796,,,
A014,9,134,,,2338,,,7,7,1,1155.088930491796,,,
A014,9,134,,,2338,,,8,8,1,1155.088930491796,,,
A014,9,134,,,2338,,,9,9,1,1155.088930491796,,,
A014,9,134,,,2338,,,10,10,1,1155.088930491796,,,
A014,10,134,,,2339,,,ALL,ALL,1,971.2128866565143,,,
A014,10,134,,,2339,,,1,1,1,971.2128866565143,,,
A014,10,134,,,2339,,,2,2,1,971.2128866565143,,,
A014,10,134,,,2339,,,3,3,1,971.2128866565143,,,
A014,10,134,,,2339,,,4,4,1,971.2128866565143,,,
A014,10,134,,,2339,,,5,5,1,971.2128866565143,,,
A014,10,134,,,2339,,,6,6,1,971.2128866565143,,,
A014,10,134,,,2339,,,7,7,1,971.2128866565143,,,
A014,10,134,,,2339,,,8,8,1,971.2128866565143,,,
A014,10,134,,,2339,,,9,9,1,971.2128866565143,,,
A014,10,134,,,2339,,,10,10,1,971.2128866565143,,,
A014,1,135,,,2340,,,ALL,ALL,1,2152.1110272493565,,,
A014,1,135,,,2340,,,1,1,1,2152.1110272493565,,,
A014,1,135,,,2340,,,2,2,1,2152.1110272493565,,,
A014,1,135,,,2340,,,3,3,1,2152.1110272493565,,,
A014,1,135,,,2340,,,4,4,1,2152.1110272493565,,,
A014,1,135,,,2340,,,5,5,1,2152.1110272493565,,,
A014,1,135,,,2340,,,6,6,1,2152.1110272493565,,,
A014,1,135,,,2340,,,7,7,1,2152.1110272493565,,,
A014,1,135,,,2340,,,8,8,1,2152.1110272493565,,,
A014,1,135,,,2340,,,9,9,1,2152.1110272493565,,,
A014,1,135,,,2340,,,10,10,1,2152.1110272493565,,,
A014,2,135,,,2341,,,ALL,ALL,1,1905.908169614594,,,
A014,2,135,,,2341,,,1,1,1,1905.908169614594,,,
A014,2,135,,,2341,,,2,2,1,1905.908169614594,,,
A014,2,135,,,2341,,,3,3,1,1905.908169614594,,,
A014,2,135,,,2341,,,4,4,1,1905.908169614594,,,
A014,2,135,,,2341,,,5,5,1,1905.908169614594,,,
A014,2,135,,,2341,,,6,6,1,1905.908169614594,,,
A014,2,135,,,2341,,,7,7,1,1905.908169614594,,,
A014,2,135,,,2341,,,8,8,1,1905.908169614594,,,
A014,2,135,,,2341,,,9,9,1,1905.908169614594,,,
A014,2,135,,,2341,,,10,10,1,1905.908169614594,,,
A014,3,135,,,2342,,,ALL,ALL,1,1655.0328502254574,,,
A014,3,135,,,2342,,,1,1,1,1655.0328502254574,,,
A014,3,135,,,2342,,,2,2,1,1655.0328502254574,,,
A014,3,135,,,2342,,,3,3,1,1655.0328502254574,,,
A014,3,135,,,2342,,,4,4,1,1655.0328502254574,,,
A014,3,135,,,2342,,,5,5,1,1655.0328502254574,,,
A014,3,135,,,2342,,,6,6,1,1655.0328502254574,,,
A014,3,135,,,2342,,,7,7,1,1655.0328502254574,,,
A014,3,135,,,2342,,,8,8,1,1655.0328502254574,,,
A014,3,135,,,2342,,,9,9,1,1655.0328502254574,,,
A014,3,135,,,2342,,,10,10,1,1655.0328502254574,,,
A014,4,135,,,2343,,,ALL,ALL,1,1628.1040852060928,,,
A014,4,135,,,2343,,,1,1,1,1628.1040852060928,,,
A014,4,135,,,2343,,,2,2,1,1628.1040852060928,,,
A014,4,135,,,2343,,,3,3,1,1628.1040852060928,,,
A014,4,135,,,2343,,,4,4,1,1628.1040852060928,,,
A014,4,135,,,2343,,,5,5,1,1628.1040852060928,,,
A014,4,135,,,2343,,,6,6,1,1628.1040852060928,,,
A014,4,135,,,2343,,,7,7,1,1628.1040852060928,,,
A014,4,135,,,2343,,,8,8,1,1628.1040852060928,,,
A014,4,135,,,2343,,,9,9,1,1628.1040852060928,,,
A014,4,135,,,2343,,,10,10,1,1628.1040852060928,,,
A014,5,135,,,2344,,,ALL,ALL,1,1575.153756142258,,,
A014,5,135,,,2344,,,1,1,1,1575.153756142258,,,
A014,5,135,,,2344,,,2,2,1,1575.153756142258,,,
A014,5,135,,,2344,,,3,3,1,1575.153756142258,,,
A014,5,135,,,2344,,,4,4,1,1575.153756142258,,,
A014,5,135,,,2344,,,5,5,1,1575.153756142258,,,
A014,5,135,,,2344,,,6,6,1,1575.153756142258,,,
A014,5,135,,,2344,,,7,7,1,1575.153756142258,,,
A014,5,135,,,2344,,,8,8,1,1575.153756142258,,,
A014,5,135,,,2344,,,9,9,1,1575.153756142258,,,
A014,5,135,,,2344,,,10,10,1,1575.153756142258,,,
A014,6,135,,,2345,,,ALL,ALL,1,1566.3814073421092,,,
A014,6,135,,,2345,,,1,1,1,1566.3814073421092,,,
A014,6,135,,,2345,,,2,2,1,1566.3814073421092,,,
A014,6,135,,,2345,,,3,3,1,1566.3814073421092,,,
A014,6,135,,,2345,,,4,4,1,1566.3814073421092,,,
A014,6,135,,,2345,,,5,5,1,1566.3814073421092,,,
A014,6,135,,,2345,,,6,6,1,1566.3814073421092,,,
A014,6,135,,,2345,,,7,7,1,1566.3814073421092,,,
A014,6,135,,,2345,,,8,8,1,1566.3814073421092,,,
A014,6,135,,,2345,,,9,9,1,1566.3814073421092,,,
A014,6,135,,,2345,,,10,10,1,1566.3814073421092,,,
A014,7,135,,,2346,,,ALL,ALL,1,1561.7117557695958,,,
A014,7,135,,,2346,,,1,1,1,1561.7117557695958,,,
A014,7,135,,,2346,,,2,2,1,1561.7117557695958,,,
A014,7,135,,,2346,,,3,3,1,1561.7117557695958,,,
A014,7,135,,,2346,,,4,4,1,1561.7117557695958,,,
A014,7,135,,,2346,,,5,5,1,1561.7117557695958,,,
A014,7,135,,,2346,,,6,6,1,1561.7117557695958,,,
A014,7,135,,,2346,,,7,7,1,1561.7117557695958,,,
A014,7,135,,,2346,,,8,8,1,1561.7117557695958,,,
A014,7,135,,,2346,,,9,9,1,1561.7117557695958,,,
A014,7,135,,,2346,,,10,10,1,1561.7117557695958,,,
A014,8,135,,,2347,,,ALL,ALL,1,1454.2927160662646,,,
A014,8,135,,,2347,,,1,1,1,1454.2927160662646,,,
A014,8,135,,,2347,,,2,2,1,1454.2927160662646,,,
A014,8,135,,,2347,,,3,3,1,1454.2927160662646,,,
A014,8,135,,,2347,,,4,4,1,1454.2927160662646,,,
A014,8,135,,,2347,,,5,5,1,1454.2927160662646,,,
A014,8,135,,,2347,,,6,6,1,1454.2927160662646,,,
A014,8,135,,,2347,,,7,7,1,1454.2927160662646,,,
A014,8,135,,,2347,,,8,8,1,1454.2927160662646,,,
A014,8,135,,,2347,,,9,9,1,1454.2927160662646,,,
A014,8,135,,,2347,,,10,10,1,1454.2927160662646,,,
A014,9,135,,,2348,,,ALL,ALL,1,1409.5127311889341,,,
A014,9,135,,,2348,,,1,1,1,1409.5127311889341,,,
A014,9,135,,,2348,,,2,2,1,1409.5127311889341,,,
A014,9,135,,,2348,,,3,3,1,1409.5127311889341,,,
A014,9,135,,,2348,,,4,4,1,1409.5127311889341,,,
A014,9,135,,,2348,,,5,5,1,1409.5127311889341,,,
A014,9,135,,,2348,,,6,6,1,1409.5127311889341,,,
A014,9,135,,,2348,,,7,7,1,1409.5127311889341,,,
A014,9,135,,,2348,,,8,8,1,1409.5127311889341,,,
A014,9,135,,,2348,,,9,9,1,1409.5127311889341,,,
A014,9,135,,,2348,,,10,10,1,1409.5127311889341,,,
A014,10,135,,,2349,,,ALL,ALL,1,1200.4331048091017,,,
A014,10,135,,,2349,,,1,1,1,1200.4331048091017,,,
A014,10,135,,,2349,,,2,2,1,1200.4331048091017,,,
A014,10,135,,,2349,,,3,3,1,1200.4331048091017,,,
A014,10,135,,,2349,,,4,4,1,1200.4331048091017,,,
A014,10,135,,,2349,,,5,5,1,1200.4331048091017,,,
A014,10,135,,,2349,,,6,6,1,1200.4331048091017,,,
A014,10,135,,,2349,,,7,7,1,1200.4331048091017,,,
A014,10,135,,,2349,,,8,8,1,1200.4331048091017,,,
A014,10,135,,,2349,,,9,9,1,1200.4331048091017,,,
A014,10,135,,,2349,,,10,10,1,1200.4331048091017,,,
A014,1,136,,,2350,,,ALL,ALL,1,2416.798483555386,,,
A014,1,136,,,2350,,,1,1,1,2416.798483555386,,,
A014,1,136,,,2350,,,2,2,1,2416.798483555386,,,
A014,1,136,,,2350,,,3,3,1,2416.798483555386,,,
A014,1,136,,,2350,,,4,4,1,2416.798483555386,,,
A014,1,136,,,2350,,,5,5,1,2416.798483555386,,,
A014,1,136,,,2350,,,6,6,1,2416.798483555386,,,
A014,1,136,,,2350,,,7,7,1,2416.798483555386,,,
A014,1,136,,,2350,,,8,8,1,2416.798483555386,,,
A014,1,136,,,2350,,,9,9,1,2416.798483555386,,,
A014,1,136,,,2350,,,10,10,1,2416.798483555386,,,
A014,2,136,,,2351,,,ALL,ALL,1,2005.4829292702477,,,
A014,2,136,,,2351,,,1,1,1,2005.4829292702477,,,
A014,2,136,,,2351,,,2,2,1,2005.4829292702477,,,
A014,2,136,,,2351,,,3,3,1,2005.4829292702477,,,
A014,2,136,,,2351,,,4,4,1,2005.4829292702477,,,
A014,2,136,,,2351,,,5,5,1,2005.4829292702477,,,
A014,2,136,,,2351,,,6,6,1,2005.4829292702477,,,
A014,2,136,,,2351,,,7,7,1,2005.4829292702477,,,
A014,2,136,,,2351,,,8,8,1,2005.4829292702477,,,
A014,2,136,,,2351,,,9,9,1,2005.4829292702477,,,
A014,2,136,,,2351,,,10,10,1,2005.4829292702477,,,
A014,3,136,,,2352,,,ALL,ALL,1,1648.7562577673343,,,
A014,3,136,,,2352,,,1,1,1,1648.7562577673343,,,
A014,3,136,,,2352,,,2,2,1,1648.7562577673343,,,
A014,3,136,,,2352,,,3,3,1,1648.7562577673343,,,
A014,3,136,,,2352,,,4,4,1,1648.7562577673343,,,
A014,3,136,,,2352,,,5,5,1,1648.7562577673343,,,
A014,3,136,,,2352,,,6,6,1,1648.7562577673343,,,
A014,3,136,,,2352,,,7,7,1,1648.7562577673343,,,
A014,3,136,,,2352,,,8,8,1,1648.7562577673343,,,
A014,3,136,,,2352,,,9,9,1,1648.7562577673343,,,
A014,3,136,,,2352,,,10,10,1,1648.7562577673343,,,
A014,4,136,,,2353,,,ALL,ALL,1,1615.6027996426787,,,
A014,4,136,,,2353,,,1,1,1,1615.6027996426787,,,
A014,4,136,,,2353,,,2,2,1,1615.6027996426787,,,
A014,4,136,,,2353,,,3,3,1,1615.6027996426787,,,
A014,4,136,,,2353,,,4,4,1,1615.6027996426787,,,
A014,4,136,,,2353,,,5,5,1,1615.6027996426787,,,
A014,4,136,,,2353,,,6,6,1,1615.6027996426787,,,
A014,4,136,,,2353,,,7,7,1,1615.6027996426787,,,
A014,4,136,,,2353,,,8,8,1,1615.6027996426787,,,
A014,4,136,,,2353,,,9,9,1,1615.6027996426787,,,
A014,4,136,,,2353,,,10,10,1,1615.6027996426787,,,
A014,5,136,,,2354,,,ALL,ALL,1,1604.2833659696478,,,
A014,5,136,,,2354,,,1,1,1,1604.2833659696478,,,
A014,5,136,,,2354,,,2,2,1,1604.2833659696478,,,
A014,5,136,,,2354,,,3,3,1,1604.2833659696478,,,
A014,5,136,,,2354,,,4,4,1,1604.2833659696478,,,
A014,5,136,,,2354,,,5,5,1,1604.2833659696478,,,
A014,5,136,,,2354,,,6,6,1,1604.2833659696478,,,
A014,5,136,,,2354,,,7,7,1,1604.2833659696478,,,
A014,5,136,,,2354,,,8,8,1,1604.2833659696478,,,
A014,5,136,,,2354,,,9,9,1,1604.2833659696478,,,
A014,5,136,,,2354,,,10,10,1,1604.2833659696478,,,
A014,6,136,,,2355,,,ALL,ALL,1,1500.4915097052012,,,
A014,6,136,,,2355,,,1,1,1,1500.4915097052012,,,
A014,6,136,,,2355,,,2,2,1,1500.4915097052012,,,
A014,6,136,,,2355,,,3,3,1,1500.4915097052012,,,
A014,6,136,,,2355,,,4,4,1,1500.4915097052012,,,
A014,6,136,,,2355,,,5,5,1,1500.4915097052012,,,
A014,6,136,,,2355,,,6,6,1,1500.4915097052012,,,
A014,6,136,,,2355,,,7,7,1,1500.4915097052012,,,
A014,6,136,,,2355,,,8,8,1,1500.4915097052012,,,
A014,6,136,,,2355,,,9,9,1,1500.4915097052012,,,
A014,6,136,,,2355,,,10,10,1,1500.4915097052012,,,
A014,7,136,,,2356,,,ALL,ALL,1,1442.5321995590214,,,
A014,7,136,,,2356,,,1,1,1,1442.5321995590214,,,
A014,7,136,,,2356,,,2,2,1,1442.5321995590214,,,
A014,7,136,,,2356,,,3,3,1,1442.5321995590214,,,
A014,7,136,,,2356,,,4,4,1,1442.5321995590214,,,
A014,7,136,,,2356,,,5,5,1,1442.5321995590214,,,
A014,7,136,,,2356,,,6,6,1,1442.5321995590214,,,
A014,7,136,,,2356,,,7,7,1,1442.5321995590214,,,
A014,7,136,,,2356,,,8,8,1,1442.5321995590214,,,
A014,7,136,,,2356,,,9,9,1,1442.5321995590214,,,
A014,7,136,,,2356,,,10,10,1,1442.5321995590214,,,
A014,8,136,,,2357,,,ALL,ALL,1,1396.4635003193969,,,
A014,8,136,,,2357,,,1,1,1,1396.4635003193969,,,
A014,8,136,,,2357,,,2,2,1,1396.4635003193969,,,
A014,8,136,,,2357,,,3,3,1,1396.4635003193969,,,
A014,8,136,,,2357,,,4,4,1,1396.4635003193969,,,
A014,8,136,,,2357,,,5,5,1,1396.4635003193969,,,
A014,8,136,,,2357,,,6,6,1,1396.4635003193969,,,
A014,8,136,,,2357,,,7,7,1,1396.4635003193969,,,
A014,8,136,,,2357,,,8,8,1,1396.4635003193969,,,
A014,8,136,,,2357,,,9,9,1,1396.4635003193969,,,
A014,8,136,,,2357,,,10,10,1,1396.4635003193969,,,
A014,9,136,,,2358,,,ALL,ALL,1,1226.9606626516988,,,
A014,9,136,,,2358,,,1,1,1,1226.9606626516988,,,
A014,9,136,,,2358,,,2,2,1,1226.9606626516988,,,
A014,9,136,,,2358,,,3,3,1,1226.9606626516988,,,
A014,9,136,,,2358,,,4,4,1,1226.9606626516988,,,
A014,9,136,,,2358,,,5,5,1,1226.9606626516988,,,
A014,9,136,,,2358,,,6,6,1,1226.9606626516988,,,
A014,9,136,,,2358,,,7,7,1,1226.9606626516988,,,
A014,9,136,,,2358,,,8,8,1,1226.9606626516988,,,
A014,9,136,,,2358,,,9,9,1,1226.9606626516988,,,
A014,9,136,,,2358,,,10,10,1,1226.9606626516988,,,
A014,10,136,,,2359,,,ALL,ALL,1,821.4513225827262,,,
A014,10,136,,,2359,,,1,1,1,821.4513225827262,,,
A014,10,136,,,2359,,,2,2,1,821.4513225827262,,,
A014,10,136,,,2359,,,3,3,1,821.4513225827262,,,
A014,10,136,,,2359,,,4,4,1,821.4513225827262,,,
A014,10,136,,,2359,,,5,5,1,821.4513225827262,,,
A014,10,136,,,2359,,,6,6,1,821.4513225827262,,,
A014,10,136,,,2359,,,7,7,1,821.4513225827262,,,
A014,10,136,,,2359,,,8,8,1,821.4513225827262,,,
A014,10,136,,,2359,,,9,9,1,821.4513225827262,,,
A014,10,136,,,2359,,,10,10,1,821.4513225827262,,,
A014,1,137,,,2360,,,ALL,ALL,1,2359.2360076893083,,,
A014,1,137,,,2360,,,1,1,1,2359.2360076893083,,,
A014,1,137,,,2360,,,2,2,1,2359.2360076893083,,,
A014,1,137,,,2360,,,3,3,1,2359.2360076893083,,,
A014,1,137,,,2360,,,4,4,1,2359.2360076893083,,,
A014,1,137,,,2360,,,5,5,1,2359.2360076893083,,,
A014,1,137,,,2360,,,6,6,1,2359.2360076893083,,,
A014,1,137,,,2360,,,7,7,1,2359.2360076893083,,,
A014,1,137,,,2360,,,8,8,1,2359.2360076893083,,,
A014,1,137,,,2360,,,9,9,1,2359.2360076893083,,,
A014,1,137,,,2360,,,10,10,1,2359.2360076893083,,,
A014,2,137,,,2361,,,ALL,ALL,1,1971.9241892115945,,,
A014,2,137,,,2361,,,1,1,1,1971.9241892115945,,,
A014,2,137,,,2361,,,2,2,1,1971.9241892115945,,,
A014,2,137,,,2361,,,3,3,1,1971.9241892115945,,,
A014,2,137,,,2361,,,4,4,1,1971.9241892115945,,,
A014,2,137,,,2361,,,5,5,1,1971.9241892115945,,,
A014,2,137,,,2361,,,6,6,1,1971.9241892115945,,,
A014,2,137,,,2361,,,7,7,1,1971.9241892115945,,,
A014,2,137,,,2361,,,8,8,1,1971.9241892115945,,,
A014,2,137,,,2361,,,9,9,1,1971.9241892115945,,,
A014,2,137,,,2361,,,10,10,1,1971.9241892115945,,,
A014,3,137,,,2362,,,ALL,ALL,1,1817.09706612607,,,
A014,3,137,,,2362,,,1,1,1,1817.09706612607,,,
A014,3,137,,,2362,,,2,2,1,1817.09706612607,,,
A014,3,137,,,2362,,,3,3,1,1817.09706612607,,,
A014,3,137,,,2362,,,4,4,1,1817.09706612607,,,
A014,3,137,,,2362,,,5,5,1,1817.09706612607,,,
A014,3,137,,,2362,,,6,6,1,1817.09706612607,,,
A014,3,137,,,2362,,,7,7,1,1817.09706612607,,,
A014,3,137,,,2362,,,8,8,1,1817.09706612607,,,
A014,3,137,,,2362,,,9,9,1,1817.09706612607,,,
A014,3,137,,,2362,,,10,10,1,1817.09706612607,,,
A014,4,137,,,2363,,,ALL,ALL,1,1812.8779904689468,,,
A014,4,137,,,2363,,,1,1,1,1812.8779904689468,,,
A014,4,137,,,2363,,,2,2,1,1812.8779904689468,,,
A014,4,137,,,2363,,,3,3,1,1812.8779904689468,,,
A014,4,137,,,2363,,,4,4,1,1812.8779904689468,,,
A014,4,137,,,2363,,,5,5,1,1812.8779904689468,,,
A014,4,137,,,2363,,,6,6,1,1812.8779904689468,,,
A014,4,137,,,2363,,,7,7,1,1812.8779904689468,,,
A014,4,137,,,2363,,,8,8,1,1812.8779904689468,,,
A014,4,137,,,2363,,,9,9,1,1812.8779904689468,,,
A014,4,137,,,2363,,,10,10,1,1812.8779904689468,,,
A014,5,137,,,2364,,,ALL,ALL,1,1772.2938854297793,,,
A014,5,137,,,2364,,,1,1,1,1772.2938854297793,,,
A014,5,137,,,2364,,,2,2,1,1772.2938854297793,,,
A014,5,137,,,2364,,,3,3,1,1772.2938854297793,,,
A014,5,137,,,2364,,,4,4,1,1772.2938854297793,,,
A014,5,137,,,2364,,,5,5,1,1772.2938854297793,,,
A014,5,137,,,2364,,,6,6,1,1772.2938854297793,,,
A014,5,137,,,2364,,,7,7,1,1772.2938854297793,,,
A014,5,137,,,2364,,,8,8,1,1772.2938854297793,,,
A014,5,137,,,2364,,,9,9,1,1772.2938854297793,,,
A014,5,137,,,2364,,,10,10,1,1772.2938854297793,,,
A014,6,137,,,2365,,,ALL,ALL,1,1767.953038894099,,,
A014,6,137,,,2365,,,1,1,1,1767.953038894099,,,
A014,6,137,,,2365,,,2,2,1,1767.953038894099,,,
A014,6,137,,,2365,,,3,3,1,1767.953038894099,,,
A014,6,137,,,2365,,,4,4,1,1767.953038894099,,,
A014,6,137,,,2365,,,5,5,1,1767.953038894099,,,
A014,6,137,,,2365,,,6,6,1,1767.953038894099,,,
A014,6,137,,,2365,,,7,7,1,1767.953038894099,,,
A014,6,137,,,2365,,,8,8,1,1767.953038894099,,,
A014,6,137,,,2365,,,9,9,1,1767.953038894099,,,
A014,6,137,,,2365,,,10,10,1,1767.953038894099,,,
A014,7,137,,,2366,,,ALL,ALL,1,1637.358300597657,,,
A014,7,137,,,2366,,,1,1,1,1637.358300597657,,,
A014,7,137,,,2366,,,2,2,1,1637.358300597657,,,
A014,7,137,,,2366,,,3,3,1,1637.358300597657,,,
A014,7,137,,,2366,,,4,4,1,1637.358300597657,,,
A014,7,137,,,2366,,,5,5,1,1637.358300597657,,,
A014,7,137,,,2366,,,6,6,1,1637.358300597657,,,
A014,7,137,,,2366,,,7,7,1,1637.358300597657,,,
A014,7,137,,,2366,,,8,8,1,1637.358300597657,,,
A014,7,137,,,2366,,,9,9,1,1637.358300597657,,,
A014,7,137,,,2366,,,10,10,1,1637.358300597657,,,
A014,8,137,,,2367,,,ALL,ALL,1,1248.421164730053,,,
